frame_id,landmark_id,landmark_name,x,y,z,visibility
10,4,RIGHT_EYE_INNER,0.45298823714256287,0.49857431650161743,-0.8293917775154114,0.999882698059082
10,5,RIGHT_EYE,0.43982353806495667,0.4989231824874878,-0.8288984894752502,0.9999001026153564
10,6,RIGHT_EYE_OUTER,0.43138301372528076,0.4985217750072479,-0.8291496634483337,0.9998765587806702
10,7,LEFT_EAR,0.543006181716919,0.4996243417263031,-0.5488494634628296,0.9999056458473206
10,8,RIGHT_EAR,0.4251868426799774,0.5196398496627808,-0.5124636888504028,0.9999192953109741
10,9,MOUTH_LEFT,0.5099557638168335,0.6125072240829468,-0.7549118399620056,0.9999595284461975
10,10,MOUTH_RIGHT,0.4553556442260742,0.6223904490470886,-0.7444087862968445,0.9999603629112244
10,11,LEFT_SHOULDER,0.6848173141479492,0.8237839937210083,-0.33750998973846436,0.99918532371521
10,12,RIGHT_SHOULDER,0.3305307924747467,0.8646010756492615,-0.3548380434513092,0.99888014793396
10,13,LEFT_ELBOW,0.7705413103103638,1.2357165813446045,-0.320446640253067,0.19306382536888123
10,14,RIGHT_ELBOW,0.26792973279953003,1.2868191003799438,-0.302793949842453,0.23832061886787415
10,15,LEFT_WRIST,0.7629467248916626,1.5929193496704102,-0.616070568561554,0.042009469121694565
10,16,RIGHT_WRIST,0.27079662680625916,1.5973920822143555,-0.6808911561965942,0.06302421540021896
10,17,LEFT_PINKY,0.784521758556366,1.7192316055297852,-0.7271043062210083,0.04715044051408768
10,18,RIGHT_PINKY,0.253298819065094,1.7100203037261963,-0.7910148501396179,0.06607336550951004
10,19,LEFT_INDEX,0.7402953505516052,1.7276331186294556,-0.7660373449325562,0.08845039457082748
10,20,RIGHT_INDEX,0.288472056388855,1.712438702583313,-0.8698219060897827,0.11520563066005707
10,21,LEFT_THUMB,0.7260595560073853,1.6765614748001099,-0.65842604637146,0.09389813244342804
10,22,RIGHT_THUMB,0.3004447817802429,1.666320562362671,-0.7291563749313354,0.11797651648521423
10,23,LEFT_HIP,0.6379222273826599,1.5932890176773071,-0.06047196686267853,0.0004452661669347435
10,24,RIGHT_HIP,0.41408634185791016,1.6152015924453735,0.06446649134159088,0.00041945785051211715
10,25,LEFT_KNEE,0.6361075043678284,2.2018883228302,0.08382079750299454,0.00027784929261542857
10,26,RIGHT_KNEE,0.42225417494773865,2.2163546085357666,0.1377468854188919,8.17936088424176e-05
10,27,LEFT_ANKLE,0.6408188343048096,2.7457611560821533,0.6710715889930725,1.5626328604412265e-05
10,28,RIGHT_ANKLE,0.4325086176395416,2.766909122467041,0.5915472507476807,2.810151727317134e-06
10,29,LEFT_HEEL,0.6480892896652222,2.8478481769561768,0.7051563858985901,1.6761674487497658e-05
10,30,RIGHT_HEEL,0.43517839908599854,2.878649950027466,0.6256515979766846,6.638265404035337e-06
10,31,LEFT_FOOT_INDEX,0.6058851480484009,2.940911054611206,0.2651682198047638,2.172555832657963e-05
10,32,RIGHT_FOOT_INDEX,0.46487686038017273,2.935412883758545,0.1440604031085968,2.5192182874889113e-05
11,0,NOSE,0.47873741388320923,0.5603904128074646,-0.8481020331382751,0.999963104724884
11,1,LEFT_EYE_INNER,0.4978143870830536,0.49103444814682007,-0.8098024129867554,0.9998950362205505
11,2,LEFT_EYE,0.5122978091239929,0.48732221126556396,-0.8099573254585266,0.9999163746833801
11,3,LEFT_EYE_OUTER,0.5237159132957458,0.48405998945236206,-0.8101207613945007,0.9998882412910461
11,4,RIGHT_EYE_INNER,0.45404109358787537,0.49787935614585876,-0.8107986450195312,0.9998851418495178
11,5,RIGHT_EYE,0.4407714605331421,0.4980364739894867,-0.8102341890335083,0.9999027252197266
11,6,RIGHT_EYE_OUTER,0.43251168727874756,0.4976167380809784,-0.8104499578475952,0.9998785257339478
11,7,LEFT_EAR,0.5433276295661926,0.49954742193222046,-0.5146812200546265,0.9999080300331116
11,8,RIGHT_EAR,0.4262770116329193,0.5190500020980835,-0.4973258972167969,0.9999211430549622
11,9,MOUTH_LEFT,0.5107710361480713,0.6124559044837952,-0.7305508255958557,0.9999604225158691
11,10,MOUTH_RIGHT,0.45661747455596924,0.6219146847724915,-0.7264452576637268,0.9999610781669617
11,11,LEFT_SHOULDER,0.6848288774490356,0.8236634135246277,-0.3066037893295288,0.9992123246192932
11,12,RIGHT_SHOULDER,0.33052608370780945,0.8646140098571777,-0.34797027707099915,0.9988889694213867
11,13,LEFT_ELBOW,0.7703830599784851,1.2358003854751587,-0.273140549659729,0.1952933371067047
11,14,RIGHT_ELBOW,0.26934561133384705,1.2881101369857788,-0.30070847272872925,0.23828041553497314
11,15,LEFT_WRIST,0.7636677026748657,1.593186616897583,-0.5248724818229675,0.04237738624215126
11,16,RIGHT_WRIST,0.2676221430301666,1.5969903469085693,-0.6653021574020386,0.0625108852982521
11,17,LEFT_PINKY,0.786261796951294,1.7194483280181885,-0.6179393529891968,0.04691816121339798
11,18,RIGHT_PINKY,0.2535608112812042,1.7111058235168457,-0.7709929347038269,0.06467586755752563
11,19,LEFT_INDEX,0.7420034408569336,1.7286226749420166,-0.6654487252235413,0.08816827833652496
11,20,RIGHT_INDEX,0.28877246379852295,1.7148833274841309,-0.8479712605476379,0.11278128623962402
11,21,LEFT_THUMB,0.7276183366775513,1.677492618560791,-0.5610156655311584,0.0932648777961731
11,22,RIGHT_THUMB,0.30063289403915405,1.6684156656265259,-0.7122806310653687,0.11538638174533844
11,23,LEFT_HIP,0.6386335492134094,1.5932954549789429,-0.057658128440380096,0.000453936867415905
11,24,RIGHT_HIP,0.4141286313533783,1.6153990030288696,0.06171172112226486,0.00042329326970502734
11,25,LEFT_KNEE,0.6368826627731323,2.2011687755584717,0.0867290273308754,0.00027929848874919116
11,26,RIGHT_KNEE,0.4225061237812042,2.215703010559082,0.1340516358613968,8.11891513876617e-05
11,27,LEFT_ANKLE,0.6415323615074158,2.7438607215881348,0.6652170419692993,1.5680732758482918e-05
11,28,RIGHT_ANKLE,0.4325414299964905,2.7658121585845947,0.581984281539917,2.859494315998745e-06
11,29,LEFT_HEEL,0.6485739946365356,2.845553159713745,0.6991022825241089,1.700016946415417e-05
11,30,RIGHT_HEEL,0.43507862091064453,2.8775475025177,0.6154083013534546,6.591460532945348e-06
11,31,LEFT_FOOT_INDEX,0.6071165204048157,2.9391467571258545,0.2679280638694763,2.225724711024668e-05
11,32,RIGHT_FOOT_INDEX,0.4653157889842987,2.933845281600952,0.1393871009349823,2.5442157493671402e-05
12,0,NOSE,0.4805552363395691,0.556935727596283,-0.8277574181556702,0.9999641180038452
12,1,LEFT_EYE_INNER,0.49972468614578247,0.48821118474006653,-0.7866462469100952,0.9998972415924072
12,2,LEFT_EYE,0.5140865445137024,0.4846838414669037,-0.7868109941482544,0.9999188780784607
12,3,LEFT_EYE_OUTER,0.5248078107833862,0.4817976653575897,-0.7869794964790344,0.999890923500061
12,4,RIGHT_EYE_INNER,0.4561308026313782,0.4954882562160492,-0.7892893552780151,0.9998874068260193
12,5,RIGHT_EYE,0.4426426589488983,0.4958404004573822,-0.7887157797813416,0.9999053478240967
12,6,RIGHT_EYE_OUTER,0.4339826703071594,0.49596765637397766,-0.7889328598976135,0.9998804330825806
12,7,LEFT_EAR,0.5439897179603577,0.49836352467536926,-0.48843297362327576,0.9999104142189026
12,8,RIGHT_EAR,0.42738470435142517,0.5183607339859009,-0.4789090156555176,0.999923050403595
12,9,MOUTH_LEFT,0.512047290802002,0.6097843050956726,-0.7095637917518616,0.999961256980896
12,10,MOUTH_RIGHT,0.4583229422569275,0.6182445883750916,-0.7080726623535156,0.9999617338180542
12,11,LEFT_SHOULDER,0.6848313808441162,0.8235955238342285,-0.28593114018440247,0.9992354512214661
12,12,RIGHT_SHOULDER,0.33058252930641174,0.8646892309188843,-0.3371839225292206,0.9988995790481567
12,13,LEFT_ELBOW,0.7696329355239868,1.2359015941619873,-0.25716668367385864,0.19554942846298218
12,14,RIGHT_ELBOW,0.27112072706222534,1.2884258031845093,-0.2983836233615875,0.23818792402744293
12,15,LEFT_WRIST,0.7635005116462708,1.5931529998779297,-0.5095891356468201,0.042309798300266266
12,16,RIGHT_WRIST,0.2662496566772461,1.5968843698501587,-0.6727669835090637,0.06220879405736923
12,17,LEFT_PINKY,0.7860658168792725,1.7191333770751953,-0.6012392640113831,0.04634213075041771
12,18,RIGHT_PINKY,0.2542112469673157,1.7112125158309937,-0.7809582352638245,0.06353139877319336
12,19,LEFT_INDEX,0.7418806552886963,1.7284598350524902,-0.649671733379364,0.08716855198144913
12,20,RIGHT_INDEX,0.2897724509239197,1.715381383895874,-0.8553540110588074,0.11068623512983322
12,21,LEFT_THUMB,0.7275707125663757,1.6772428750991821,-0.544586718082428,0.09195227175951004
12,22,RIGHT_THUMB,0.30172979831695557,1.6685245037078857,-0.7191239595413208,0.11312475055456161
12,23,LEFT_HIP,0.6393033266067505,1.5933696031570435,-0.05398000776767731,0.00046882792958058417
12,24,RIGHT_HIP,0.4141554534435272,1.6153944730758667,0.05814215913414955,0.0004333515535108745
12,25,LEFT_KNEE,0.6369494795799255,2.2006685733795166,0.08860950917005539,0.00028041814221069217
12,26,RIGHT_KNEE,0.422474205493927,2.2147655487060547,0.12514778971672058,8.022903057280928e-05
12,27,LEFT_ANKLE,0.6416033506393433,2.7424628734588623,0.6630221605300903,1.5691934095229954e-05
12,28,RIGHT_ANKLE,0.4322882890701294,2.764256000518799,0.5745002627372742,2.895869329222478e-06
12,29,LEFT_HEEL,0.6485164165496826,2.844008207321167,0.6966036558151245,1.721612898109015e-05
12,30,RIGHT_HEEL,0.434791624546051,2.87626051902771,0.6069572567939758,6.503067652374739e-06
12,31,LEFT_FOOT_INDEX,0.6075432896614075,2.937581777572632,0.26658132672309875,2.2843410988571122e-05
12,32,RIGHT_FOOT_INDEX,0.465359628200531,2.9318838119506836,0.13767848908901215,2.576310362201184e-05
13,0,NOSE,0.48091286420822144,0.5526333451271057,-0.8273018002510071,0.9999651312828064
13,1,LEFT_EYE_INNER,0.50053471326828,0.4846472144126892,-0.7865915298461914,0.9998995661735535
13,2,LEFT_EYE,0.514880895614624,0.481258749961853,-0.7867522835731506,0.9999212622642517
13,3,LEFT_EYE_OUTER,0.5253741145133972,0.47869551181793213,-0.7869110703468323,0.9998937249183655
13,4,RIGHT_EYE_INNER,0.45706069469451904,0.4927559196949005,-0.7884045839309692,0.9998895525932312
13,5,RIGHT_EYE,0.4437246024608612,0.4932228922843933,-0.7878313064575195,0.9999074935913086
13,6,RIGHT_EYE_OUTER,0.43488427996635437,0.4937203824520111,-0.7880493998527527,0.999882161617279
13,7,LEFT_EAR,0.5443461537361145,0.496747225522995,-0.49103572964668274,0.9999127388000488
13,8,RIGHT_EAR,0.4282612204551697,0.5166470408439636,-0.4762735366821289,0.9999244809150696
13,9,MOUTH_LEFT,0.5125057697296143,0.6061438322067261,-0.7097375988960266,0.9999621510505676
13,10,MOUTH_RIGHT,0.4588344991207123,0.6133918166160583,-0.7073580622673035,0.999962329864502
13,11,LEFT_SHOULDER,0.6846879124641418,0.8229812383651733,-0.29166629910469055,0.999260425567627
13,12,RIGHT_SHOULDER,0.3309421241283417,0.8644871115684509,-0.3318220376968384,0.9989006519317627
13,13,LEFT_ELBOW,0.7696582078933716,1.2353277206420898,-0.2675284743309021,0.19836671650409698
13,14,RIGHT_ELBOW,0.2717418968677521,1.28849196434021,-0.29682308435440063,0.23693594336509705
13,15,LEFT_WRIST,0.7648321390151978,1.5922125577926636,-0.521101713180542,0.04306359589099884
13,16,RIGHT_WRIST,0.2643295228481293,1.5946168899536133,-0.6797754168510437,0.06159333139657974
13,17,LEFT_PINKY,0.7883882522583008,1.718349575996399,-0.6138225197792053,0.046518560498952866
13,18,RIGHT_PINKY,0.25442054867744446,1.7111369371414185,-0.7890323400497437,0.0622636042535305
13,19,LEFT_INDEX,0.7439794540405273,1.728353500366211,-0.6612183451652527,0.08753266930580139
13,20,RIGHT_INDEX,0.2900080978870392,1.7148150205612183,-0.8665622472763062,0.10849638283252716
13,21,LEFT_THUMB,0.7294445037841797,1.6771153211593628,-0.5554870963096619,0.09210503846406937
13,22,RIGHT_THUMB,0.301949143409729,1.668057918548584,-0.727845311164856,0.11092722415924072
13,23,LEFT_HIP,0.6395246982574463,1.5933150053024292,-0.05346538498997688,0.00048098675324581563
13,24,RIGHT_HIP,0.414118230342865,1.6152491569519043,0.05766261741518974,0.0004400660691317171
13,25,LEFT_KNEE,0.6368732452392578,2.200251340866089,0.09187846630811691,0.00027843620046041906
13,26,RIGHT_KNEE,0.42240282893180847,2.2140626907348633,0.12644678354263306,7.875154551584274e-05
13,27,LEFT_ANKLE,0.6412188410758972,2.7414655685424805,0.6729403138160706,1.554574009787757e-05
13,28,RIGHT_ANKLE,0.4320600628852844,2.7631466388702393,0.5835915803909302,2.877753104257863e-06
13,29,LEFT_HEEL,0.6481260657310486,2.842876672744751,0.7070766687393188,1.7219754226971418e-05
13,30,RIGHT_HEEL,0.4344598948955536,2.875065565109253,0.6172304749488831,6.366181423800299e-06
13,31,LEFT_FOOT_INDEX,0.606921911239624,2.9364137649536133,0.27413761615753174,2.2974418243393302e-05
13,32,RIGHT_FOOT_INDEX,0.4652097523212433,2.930579900741577,0.14100629091262817,2.5703702704049647e-05
14,0,NOSE,0.4841133654117584,0.5468711853027344,-0.8161198496818542,0.9999672174453735
14,1,LEFT_EYE_INNER,0.5039260387420654,0.47803592681884766,-0.7735105156898499,0.9999054670333862
14,2,LEFT_EYE,0.5176572203636169,0.4757341146469116,-0.7736236453056335,0.9999260306358337
14,3,LEFT_EYE_OUTER,0.5272312760353088,0.4742896258831024,-0.7737361192703247,0.9999001622200012
14,4,RIGHT_EYE_INNER,0.4602147340774536,0.4870111644268036,-0.7767524123191833,0.9998956918716431
14,5,RIGHT_EYE,0.4462644159793854,0.4883762001991272,-0.7761532664299011,0.9999126195907593
14,6,RIGHT_EYE_OUTER,0.436290442943573,0.48988205194473267,-0.7762950658798218,0.999888002872467
14,7,LEFT_EAR,0.5470520257949829,0.4951675832271576,-0.476766973733902,0.9999178051948547
14,8,RIGHT_EAR,0.4290240705013275,0.5139947533607483,-0.47060102224349976,0.9999282956123352
14,9,MOUTH_LEFT,0.5146148800849915,0.6023321747779846,-0.699988603591919,0.9999641180038452
14,10,MOUTH_RIGHT,0.4608107805252075,0.6086419224739075,-0.69962477684021,0.9999639391899109
14,11,LEFT_SHOULDER,0.6843940019607544,0.8219711780548096,-0.2869653105735779,0.9992953538894653
14,12,RIGHT_SHOULDER,0.33096548914909363,0.8646692633628845,-0.3318226933479309,0.9989013075828552
14,13,LEFT_ELBOW,0.7714484333992004,1.2344839572906494,-0.2640647292137146,0.19923223555088043
14,14,RIGHT_ELBOW,0.2719269394874573,1.289042592048645,-0.31620725989341736,0.23106440901756287
14,15,LEFT_WRIST,0.7710322737693787,1.591025710105896,-0.5071942210197449,0.04551190137863159
14,16,RIGHT_WRIST,0.26307249069213867,1.5945059061050415,-0.721025824546814,0.060850802809000015
14,17,LEFT_PINKY,0.7969604730606079,1.7165192365646362,-0.5985254645347595,0.048527494072914124
14,18,RIGHT_PINKY,0.25349536538124084,1.711150050163269,-0.8305600881576538,0.06146720051765442
14,19,LEFT_INDEX,0.75162672996521,1.72795569896698,-0.6433975100517273,0.09128917008638382
14,20,RIGHT_INDEX,0.28963184356689453,1.71547532081604,-0.9060707688331604,0.10721074044704437
14,21,LEFT_THUMB,0.736333429813385,1.6769951581954956,-0.5404090881347656,0.09586270898580551
14,22,RIGHT_THUMB,0.3019232749938965,1.6688766479492188,-0.7693573832511902,0.1096901148557663
14,23,LEFT_HIP,0.6415563821792603,1.5932660102844238,-0.05126648396253586,0.0004820531466975808
14,24,RIGHT_HIP,0.41447019577026367,1.6156060695648193,0.055600665509700775,0.00043506937799975276
14,25,LEFT_KNEE,0.6396989226341248,2.2003931999206543,0.11430474370718002,0.00026485437410883605
14,26,RIGHT_KNEE,0.4239378869533539,2.215878963470459,0.15364737808704376,7.407842349493876e-05
14,27,LEFT_ANKLE,0.6450378894805908,2.7409775257110596,0.7233749628067017,1.4722610103490297e-05
14,28,RIGHT_ANKLE,0.4342780113220215,2.764263153076172,0.6374672055244446,2.6984864689438837e-06
14,29,LEFT_HEEL,0.6519649028778076,2.842580556869507,0.7609307765960693,1.645866723265499e-05
14,30,RIGHT_HEEL,0.4362129271030426,2.876386880874634,0.6749228835105896,5.951042112428695e-06
14,31,LEFT_FOOT_INDEX,0.6120350956916809,2.9358136653900146,0.3364858627319336,2.2075639208196662e-05
14,32,RIGHT_FOOT_INDEX,0.46958789229393005,2.9324188232421875,0.20125152170658112,2.4459310225211084e-05
15,0,NOSE,0.48468369245529175,0.537928581237793,-0.8250234723091125,0.9999692440032959
15,1,LEFT_EYE_INNER,0.5048069357872009,0.4699772298336029,-0.778101921081543,0.9999113082885742
15,2,LEFT_EYE,0.5186402201652527,0.4685928225517273,-0.77821284532547,0.9999306797981262
15,3,LEFT_EYE_OUTER,0.5279701352119446,0.46837183833122253,-0.7782917618751526,0.9999064207077026
15,4,RIGHT_EYE_INNER,0.46112266182899475,0.47793200612068176,-0.782203733921051,0.9999018311500549
15,5,RIGHT_EYE,0.4469655752182007,0.4806881844997406,-0.7815847396850586,0.99991774559021
15,6,RIGHT_EYE_OUTER,0.43681323528289795,0.48291197419166565,-0.781689465045929,0.9998940825462341
15,7,LEFT_EAR,0.5484851002693176,0.4933246672153473,-0.4821525514125824,0.9999228715896606
15,8,RIGHT_EAR,0.4293510615825653,0.5094523429870605,-0.47080764174461365,0.9999322295188904
15,9,MOUTH_LEFT,0.515121579170227,0.5969583988189697,-0.7068796753883362,0.9999662637710571
15,10,MOUTH_RIGHT,0.4609684646129608,0.6002224087715149,-0.7070173025131226,0.9999658465385437
15,11,LEFT_SHOULDER,0.6837872862815857,0.8213018774986267,-0.2909453213214874,0.9993312954902649
15,12,RIGHT_SHOULDER,0.3306795656681061,0.8651044964790344,-0.3339015245437622,0.9989191293716431
15,13,LEFT_ELBOW,0.7740989923477173,1.233964204788208,-0.2656218409538269,0.20251542329788208
15,14,RIGHT_ELBOW,0.27206751704216003,1.2902206182479858,-0.33527645468711853,0.22895872592926025
15,15,LEFT_WRIST,0.7755337953567505,1.5906274318695068,-0.5351937413215637,0.048046715557575226
15,16,RIGHT_WRIST,0.26492932438850403,1.596472978591919,-0.7750404477119446,0.06137396767735481
15,17,LEFT_PINKY,0.8017035722732544,1.7163118124008179,-0.6352710127830505,0.05035300925374031
15,18,RIGHT_PINKY,0.25270822644233704,1.7115240097045898,-0.8927820920944214,0.061503976583480835
15,19,LEFT_INDEX,0.755622148513794,1.727711796760559,-0.6802651882171631,0.09466179460287094
15,20,RIGHT_INDEX,0.2893538177013397,1.7159578800201416,-0.9710924625396729,0.10729000717401505
15,21,LEFT_THUMB,0.7402414679527283,1.6767535209655762,-0.5696662068367004,0.09918253868818283
15,22,RIGHT_THUMB,0.30188682675361633,1.6694892644882202,-0.8254632353782654,0.10988572984933853
15,23,LEFT_HIP,0.6427289843559265,1.5933505296707153,-0.0505327507853508,0.0004999038064852357
15,24,RIGHT_HIP,0.41451412439346313,1.6163489818572998,0.054933443665504456,0.0004451422719284892
15,25,LEFT_KNEE,0.6413654088973999,2.201160430908203,0.13031886518001556,0.0002561035507824272
15,26,RIGHT_KNEE,0.4251249134540558,2.217738628387451,0.16105033457279205,7.068762351991609e-05
15,27,LEFT_ANKLE,0.6479976177215576,2.741251230239868,0.7596706748008728,1.4124861991149373e-05
15,28,RIGHT_ANKLE,0.4363773465156555,2.7666287422180176,0.6667670011520386,2.553268359406502e-06
15,29,LEFT_HEEL,0.6551257371902466,2.8435604572296143,0.7982466220855713,1.6002191841835156e-05
15,30,RIGHT_HEEL,0.43813297152519226,2.879573106765747,0.7061652541160583,5.626546226267237e-06
15,31,LEFT_FOOT_INDEX,0.6154094338417053,2.9360878467559814,0.3625193238258362,2.132951885869261e-05
15,32,RIGHT_FOOT_INDEX,0.473380446434021,2.9351887702941895,0.22023235261440277,2.3573869839310646e-05
16,0,NOSE,0.48596492409706116,0.5312907695770264,-0.8225753903388977,0.9999712705612183
16,1,LEFT_EYE_INNER,0.5066547393798828,0.46432173252105713,-0.7754124402999878,0.9999171495437622
16,2,LEFT_EYE,0.5205556154251099,0.4629743993282318,-0.7755354046821594,0.9999352693557739
16,3,LEFT_EYE_OUTER,0.5296199917793274,0.46358808875083923,-0.7756133675575256,0.999912679195404
16,4,RIGHT_EYE_INNER,0.4626424014568329,0.4721832573413849,-0.7783839702606201,0.9999079704284668
16,5,RIGHT_EYE,0.4483894109725952,0.47577396035194397,-0.7777661681175232,0.9999228119850159
16,6,RIGHT_EYE_OUTER,0.43776360154151917,0.47835686802864075,-0.7778807878494263,0.9999003410339355
