frame_id,hand_id,handedness,landmark_id,landmark_name,x,y,z
13,0,Right,15,RING_FINGER_DIP,0.41240715980529785,0.7504685521125793,-0.020566318184137344
13,0,Right,16,RING_FINGER_TIP,0.4045390486717224,0.7581258416175842,-0.010697443038225174
13,0,Right,17,PINKY_MCP,0.4791281521320343,0.8679870367050171,-0.04044131562113762
13,0,Right,18,PINKY_PIP,0.4338422119617462,0.8164936304092407,-0.042883168905973434
13,0,Right,19,PINKY_DIP,0.41347023844718933,0.7971999049186707,-0.03594401106238365
13,0,Right,20,PINKY_TIP,0.4020971953868866,0.7829920649528503,-0.028814565390348434
14,0,Right,0,WRIST,0.5471851825714111,0.9118563532829285,-4.717555057709433e-08
14,0,Right,1,THUMB_CMC,0.555436909198761,0.8433871269226074,0.008512561209499836
14,0,Right,2,THUMB_MCP,0.543287992477417,0.769923210144043,0.00652228994295001
14,0,Right,3,THUMB_IP,0.5299878716468811,0.7100443840026855,0.0032098121009767056
14,0,Right,4,THUMB_TIP,0.5284308791160583,0.6632444858551025,-0.0013495093444362283
14,0,Right,5,INDEX_FINGER_MCP,0.5188999176025391,0.7426019310951233,-0.017264490947127342
14,0,Right,6,INDEX_FINGER_PIP,0.4742516875267029,0.6803043484687805,-0.026958590373396873
14,0,Right,7,INDEX_FINGER_DIP,0.44483718276023865,0.6698828339576721,-0.02636321634054184
14,0,Right,8,INDEX_FINGER_TIP,0.4299090802669525,0.6769323945045471,-0.022668540477752686
14,0,Right,9,MIDDLE_FINGER_MCP,0.5058878064155579,0.7744138240814209,-0.02556075155735016
14,0,Right,10,MIDDLE_FINGER_PIP,0.44839972257614136,0.7125256657600403,-0.03459292650222778
14,0,Right,11,MIDDLE_FINGER_DIP,0.42414146661758423,0.7195488810539246,-0.027279846370220184
14,0,Right,12,MIDDLE_FINGER_TIP,0.4163477420806885,0.736235499382019,-0.01802593655884266
14,0,Right,13,RING_FINGER_MCP,0.49084511399269104,0.8166360259056091,-0.03230792656540871
14,0,Right,14,RING_FINGER_PIP,0.4376087784767151,0.7541198134422302,-0.03853357583284378
14,0,Right,15,RING_FINGER_DIP,0.4147518575191498,0.7549638748168945,-0.026220807805657387
14,0,Right,16,RING_FINGER_TIP,0.4060063064098358,0.7664005756378174,-0.01419083122164011
14,0,Right,17,PINKY_MCP,0.476723849773407,0.867543637752533,-0.03791140764951706
14,0,Right,18,PINKY_PIP,0.43450725078582764,0.8189792037010193,-0.042122382670640945
14,0,Right,19,PINKY_DIP,0.41412609815597534,0.8041876554489136,-0.03456202894449234
14,0,Right,20,PINKY_TIP,0.40352678298950195,0.7985008358955383,-0.025435345247387886
14,1,Right,0,WRIST,0.5564915537834167,0.9560384750366211,-2.7946040859205823e-07
14,1,Right,1,THUMB_CMC,0.5576844811439514,0.859770655632019,0.02174302749335766
14,1,Right,2,THUMB_MCP,0.5440487861633301,0.7838882207870483,0.024498172104358673
14,1,Right,3,THUMB_IP,0.5329912304878235,0.7224605679512024,0.02307763323187828
14,1,Right,4,THUMB_TIP,0.5345848202705383,0.6710249781608582,0.020177410915493965
14,1,Right,5,INDEX_FINGER_MCP,0.5213280320167542,0.7423505187034607,-0.004084440879523754
14,1,Right,6,INDEX_FINGER_PIP,0.4681023359298706,0.6726102232933044,-0.013255207799375057
14,1,Right,7,INDEX_FINGER_DIP,0.43874236941337585,0.674368143081665,-0.013695367611944675
14,1,Right,8,INDEX_FINGER_TIP,0.4266788959503174,0.6887043118476868,-0.01113596186041832
14,1,Right,9,MIDDLE_FINGER_MCP,0.5084182620048523,0.7726016044616699,-0.01838373951613903
14,1,Right,10,MIDDLE_FINGER_PIP,0.4456466734409332,0.7077471017837524,-0.023811154067516327
14,1,Right,11,MIDDLE_FINGER_DIP,0.4220045804977417,0.7222407460212708,-0.017304396256804466
14,1,Right,12,MIDDLE_FINGER_TIP,0.41849300265312195,0.7434338927268982,-0.0114605026319623
14,1,Right,13,RING_FINGER_MCP,0.49414706230163574,0.8162760138511658,-0.03052898310124874
14,1,Right,14,RING_FINGER_PIP,0.4359900951385498,0.7510337233543396,-0.03240000456571579
14,1,Right,15,RING_FINGER_DIP,0.41312527656555176,0.7558237910270691,-0.021833006292581558
14,1,Right,16,RING_FINGER_TIP,0.4061507284641266,0.7661067843437195,-0.014591001905500889
14,1,Right,17,PINKY_MCP,0.4813796877861023,0.8686398863792419,-0.04059852659702301
14,1,Right,18,PINKY_PIP,0.43523773550987244,0.8216357827186584,-0.042548224329948425
14,1,Right,19,PINKY_DIP,0.4153865575790405,0.8047175407409668,-0.03667612001299858
14,1,Right,20,PINKY_TIP,0.4045282006263733,0.7921372056007385,-0.031236059963703156
15,0,Right,0,WRIST,0.5595722794532776,0.953941822052002,-2.686797699880117e-07
15,0,Right,1,THUMB_CMC,0.5582908987998962,0.8562484979629517,0.02190299518406391
15,0,Right,2,THUMB_MCP,0.5427966713905334,0.7813723087310791,0.024343466386198997
15,0,Right,3,THUMB_IP,0.5301552414894104,0.7214773893356323,0.022315625101327896
15,0,Right,4,THUMB_TIP,0.5302115082740784,0.6706237196922302,0.01846207119524479
15,0,Right,5,INDEX_FINGER_MCP,0.5216041207313538,0.7449299693107605,-0.0021967056673020124
15,0,Right,6,INDEX_FINGER_PIP,0.46945619583129883,0.678458034992218,-0.010810479521751404
15,0,Right,7,INDEX_FINGER_DIP,0.4409253001213074,0.6775808334350586,-0.012610801495611668
15,0,Right,8,INDEX_FINGER_TIP,0.42706015706062317,0.6877020001411438,-0.011522073298692703
15,0,Right,9,MIDDLE_FINGER_MCP,0.5084282755851746,0.7742653489112854,-0.016762731596827507
15,0,Right,10,MIDDLE_FINGER_PIP,0.44621920585632324,0.7139641046524048,-0.020959341898560524
15,0,Right,11,MIDDLE_FINGER_DIP,0.4230281114578247,0.7283910512924194,-0.016174858435988426
15,0,Right,12,MIDDLE_FINGER_TIP,0.4180748760700226,0.7479332685470581,-0.012425768189132214
15,0,Right,13,RING_FINGER_MCP,0.49428611993789673,0.8170467019081116,-0.029068704694509506
15,0,Right,14,RING_FINGER_PIP,0.43616560101509094,0.7567475438117981,-0.02940041571855545
15,0,Right,15,RING_FINGER_DIP,0.4143933951854706,0.7621685862541199,-0.020159242674708366
15,0,Right,16,RING_FINGER_TIP,0.4073105454444885,0.7713574171066284,-0.014793090522289276
15,0,Right,17,PINKY_MCP,0.481988787651062,0.8687404990196228,-0.039402153342962265
15,0,Right,18,PINKY_PIP,0.43606430292129517,0.8247781991958618,-0.039373669773340225
15,0,Right,19,PINKY_DIP,0.4171113669872284,0.8099104166030884,-0.03305074945092201
15,0,Right,20,PINKY_TIP,0.4063873887062073,0.7980883717536926,-0.028125256299972534
16,0,Right,0,WRIST,0.5419368147850037,0.9061434864997864,-6.645007744054965e-08
16,0,Right,1,THUMB_CMC,0.5525044202804565,0.8393118977546692,0.007180914748460054
16,0,Right,2,THUMB_MCP,0.5409223437309265,0.7676868438720703,0.005002107471227646
16,0,Right,3,THUMB_IP,0.5284350514411926,0.7091495394706726,0.001703892252407968
16,0,Right,4,THUMB_TIP,0.5259408354759216,0.6650159358978271,-0.003207656554877758
16,0,Right,5,INDEX_FINGER_MCP,0.5183053016662598,0.7455136775970459,-0.017682820558547974
16,0,Right,6,INDEX_FINGER_PIP,0.4705303907394409,0.690038800239563,-0.02626177854835987
16,0,Right,7,INDEX_FINGER_DIP,0.4412839710712433,0.6836957931518555,-0.02578730694949627
16,0,Right,8,INDEX_FINGER_TIP,0.42649638652801514,0.6929664015769958,-0.022887224331498146
16,0,Right,9,MIDDLE_FINGER_MCP,0.5053209066390991,0.7775052189826965,-0.02528742328286171
16,0,Right,10,MIDDLE_FINGER_PIP,0.4496946334838867,0.7214650511741638,-0.03341399505734444
16,0,Right,11,MIDDLE_FINGER_DIP,0.42685016989707947,0.7314180135726929,-0.027740763500332832
16,0,Right,12,MIDDLE_FINGER_TIP,0.41966676712036133,0.7503471970558167,-0.02068266086280346
16,0,Right,13,RING_FINGER_MCP,0.4906094968318939,0.81993168592453,-0.03141443803906441
16,0,Right,14,RING_FINGER_PIP,0.4395478367805481,0.7587988972663879,-0.03727581351995468
16,0,Right,15,RING_FINGER_DIP,0.4172905385494232,0.759114682674408,-0.027778320014476776
16,0,Right,16,RING_FINGER_TIP,0.40822359919548035,0.7700732350349426,-0.018768828362226486
16,0,Right,17,PINKY_MCP,0.47668394446372986,0.8704012632369995,-0.036391668021678925
16,0,Right,18,PINKY_PIP,0.4364052414894104,0.8255771994590759,-0.04137088730931282
16,0,Right,19,PINKY_DIP,0.41560882329940796,0.8115851283073425,-0.03601532801985741
16,0,Right,20,PINKY_TIP,0.40405046939849854,0.8057140111923218,-0.02932685986161232
16,1,Right,0,WRIST,0.558100700378418,0.955130934715271,-2.7961775117546495e-07
16,1,Right,1,THUMB_CMC,0.5582175850868225,0.8582448363304138,0.021867698058485985
16,1,Right,2,THUMB_MCP,0.5424197316169739,0.7830638885498047,0.025189995765686035
16,1,Right,3,THUMB_IP,0.5295327305793762,0.7227364778518677,0.02416224591434002
16,1,Right,4,THUMB_TIP,0.5310534834861755,0.6722348928451538,0.021525172516703606
16,1,Right,5,INDEX_FINGER_MCP,0.5205086469650269,0.7467875480651855,-0.00157975556794554
16,1,Right,6,INDEX_FINGER_PIP,0.4679418206214905,0.6836234331130981,-0.009821559302508831
16,1,Right,7,INDEX_FINGER_DIP,0.4393138587474823,0.6851730942726135,-0.01072133332490921
16,1,Right,8,INDEX_FINGER_TIP,0.42594653367996216,0.696603000164032,-0.008959591388702393
16,1,Right,9,MIDDLE_FINGER_MCP,0.5075775980949402,0.7754663825035095,-0.01584482565522194
16,1,Right,10,MIDDLE_FINGER_PIP,0.44734859466552734,0.7137569785118103,-0.01994849555194378
16,1,Right,11,MIDDLE_FINGER_DIP,0.426038533449173,0.7309773564338684,-0.013816636055707932
16,1,Right,12,MIDDLE_FINGER_TIP,0.4231501817703247,0.7529235482215881,-0.00859062746167183
16,1,Right,13,RING_FINGER_MCP,0.4935256540775299,0.8174241781234741,-0.02798076532781124
16,1,Right,14,RING_FINGER_PIP,0.436479389667511,0.7522339820861816,-0.02899007685482502
16,1,Right,15,RING_FINGER_DIP,0.41554293036460876,0.7606589198112488,-0.01873975619673729
16,1,Right,16,RING_FINGER_TIP,0.40941932797431946,0.773615300655365,-0.011935352347791195
16,1,Right,17,PINKY_MCP,0.4811517894268036,0.8687605261802673,-0.03809186443686485
16,1,Right,18,PINKY_PIP,0.43537452816963196,0.8208119869232178,-0.039391979575157166
16,1,Right,19,PINKY_DIP,0.41633954644203186,0.8066279888153076,-0.033284734934568405
16,1,Right,20,PINKY_TIP,0.4059780538082123,0.7976934313774109,-0.02790657989680767
17,0,Right,0,WRIST,0.559306800365448,0.9561442732810974,-3.026085835244885e-07
17,0,Right,1,THUMB_CMC,0.5565155148506165,0.8601489663124084,0.0209426861256361
17,0,Right,2,THUMB_MCP,0.539935290813446,0.7870564460754395,0.02343921549618244
17,0,Right,3,THUMB_IP,0.5272133350372314,0.7288766503334045,0.021106280386447906
17,0,Right,4,THUMB_TIP,0.5269311666488647,0.6801907420158386,0.017218461260199547
17,0,Right,5,INDEX_FINGER_MCP,0.519051730632782,0.748781144618988,-0.000576592399738729
17,0,Right,6,INDEX_FINGER_PIP,0.4633904695510864,0.6892803311347961,-0.009493064135313034
17,0,Right,7,INDEX_FINGER_DIP,0.43511345982551575,0.7041471600532532,-0.011534919030964375
17,0,Right,8,INDEX_FINGER_TIP,0.4249672293663025,0.7255388498306274,-0.010720540769398212
17,0,Right,9,MIDDLE_FINGER_MCP,0.5068782567977905,0.7776606678962708,-0.015163193456828594
17,0,Right,10,MIDDLE_FINGER_PIP,0.4444177448749542,0.7180219888687134,-0.020028620958328247
17,0,Right,11,MIDDLE_FINGER_DIP,0.42117711901664734,0.7425239086151123,-0.016087817028164864
17,0,Right,12,MIDDLE_FINGER_TIP,0.41801583766937256,0.7688838839530945,-0.012801107950508595
17,0,Right,13,RING_FINGER_MCP,0.4929609000682831,0.8198785185813904,-0.027766987681388855
17,0,Right,14,RING_FINGER_PIP,0.4343245029449463,0.7615001201629639,-0.029085565358400345
17,0,Right,15,RING_FINGER_DIP,0.4142538607120514,0.7779496908187866,-0.020484106615185738
17,0,Right,16,RING_FINGER_TIP,0.4098344147205353,0.7960895895957947,-0.015228514559566975
17,0,Right,17,PINKY_MCP,0.4807887077331543,0.8705053329467773,-0.03851011395454407
17,0,Right,18,PINKY_PIP,0.4343726634979248,0.8257579207420349,-0.03869667276740074
17,0,Right,19,PINKY_DIP,0.4166259467601776,0.8173036575317383,-0.03217392414808273
17,0,Right,20,PINKY_TIP,0.4082907736301422,0.8126800656318665,-0.027092348784208298
18,0,Right,0,WRIST,0.5351856350898743,0.8993857502937317,-9.289866653716672e-08
18,0,Right,1,THUMB_CMC,0.5445690155029297,0.8382313251495361,0.004672287032008171
18,0,Right,2,THUMB_MCP,0.5336349606513977,0.7731988430023193,0.0017248024232685566
18,0,Right,3,THUMB_IP,0.5208872556686401,0.7199037671089172,-0.0018905096221715212
18,0,Right,4,THUMB_TIP,0.5187243223190308,0.6783952713012695,-0.006370865739881992
18,0,Right,5,INDEX_FINGER_MCP,0.5142613053321838,0.7499707937240601,-0.019685951992869377
18,0,Right,6,INDEX_FINGER_PIP,0.46799319982528687,0.7005303502082825,-0.028414679691195488
18,0,Right,7,INDEX_FINGER_DIP,0.4411269426345825,0.7064146995544434,-0.02615826576948166
18,0,Right,8,INDEX_FINGER_TIP,0.429584801197052,0.7251459360122681,-0.02186272293329239
18,0,Right,9,MIDDLE_FINGER_MCP,0.503894031047821,0.7809295654296875,-0.02634049952030182
18,0,Right,10,MIDDLE_FINGER_PIP,0.4478977918624878,0.7322700023651123,-0.036340001970529556
18,0,Right,11,MIDDLE_FINGER_DIP,0.42681553959846497,0.7524623870849609,-0.03012019954621792
18,0,Right,12,MIDDLE_FINGER_TIP,0.42305201292037964,0.7762406468391418,-0.022110387682914734
18,0,Right,13,RING_FINGER_MCP,0.49025627970695496,0.8224524855613708,-0.031792450696229935
18,0,Right,14,RING_FINGER_PIP,0.437053382396698,0.7698954343795776,-0.03992260619997978
18,0,Right,15,RING_FINGER_DIP,0.41775691509246826,0.7836347818374634,-0.02986905165016651
18,0,Right,16,RING_FINGER_TIP,0.4132106602191925,0.8021626472473145,-0.01962270587682724
18,0,Right,17,PINKY_MCP,0.4766262471675873,0.8716824650764465,-0.036309726536273956
18,0,Right,18,PINKY_PIP,0.435080349445343,0.8307613730430603,-0.04359683021903038
18,0,Right,19,PINKY_DIP,0.4146278500556946,0.824148416519165,-0.03928125277161598
18,0,Right,20,PINKY_TIP,0.4051972031593323,0.8234253525733948,-0.0328274741768837
18,1,Right,0,WRIST,0.5592331886291504,0.9569506049156189,-3.4210827948299993e-07
18,1,Right,1,THUMB_CMC,0.5553898215293884,0.8642663955688477,0.022181423380970955
18,1,Right,2,THUMB_MCP,0.5393058061599731,0.7924646139144897,0.025807110592722893
18,1,Right,3,THUMB_IP,0.5267273187637329,0.7343063354492188,0.0245297122746706
18,1,Right,4,THUMB_TIP,0.5279322266578674,0.6842625141143799,0.02189815230667591
18,1,Right,5,INDEX_FINGER_MCP,0.5183053016662598,0.75212162733078,0.001546126208268106
18,1,Right,6,INDEX_FINGER_PIP,0.4628221094608307,0.6926204562187195,-0.006602918263524771
18,1,Right,7,INDEX_FINGER_DIP,0.4354422390460968,0.7089502811431885,-0.007430830970406532
18,1,Right,8,INDEX_FINGER_TIP,0.4266021251678467,0.7309593558311462,-0.005752298980951309
18,1,Right,9,MIDDLE_FINGER_MCP,0.5067024230957031,0.7797647714614868,-0.01313235517591238
18,1,Right,10,MIDDLE_FINGER_PIP,0.44291120767593384,0.7228199243545532,-0.018217850476503372
18,1,Right,11,MIDDLE_FINGER_DIP,0.42125675082206726,0.7525402903556824,-0.01309200283139944
18,1,Right,12,MIDDLE_FINGER_TIP,0.42048051953315735,0.7810145616531372,-0.008687382563948631
18,1,Right,13,RING_FINGER_MCP,0.49306750297546387,0.8209704160690308,-0.025844788178801537
18,1,Right,14,RING_FINGER_PIP,0.4332735538482666,0.7639418244361877,-0.02807513251900673
18,1,Right,15,RING_FINGER_DIP,0.41511544585227966,0.7869400978088379,-0.018277404829859734
18,1,Right,16,RING_FINGER_TIP,0.41342243552207947,0.8084291815757751,-0.011761839501559734
18,1,Right,17,PINKY_MCP,0.4810482859611511,0.8708642721176147,-0.03653877228498459
18,1,Right,18,PINKY_PIP,0.43392038345336914,0.8244795203208923,-0.03784361854195595
18,1,Right,19,PINKY_DIP,0.4165857434272766,0.8216709494590759,-0.031211717054247856
18,1,Right,20,PINKY_TIP,0.4093189835548401,0.8227540850639343,-0.0257479976862669
19,0,Right,0,WRIST,0.5567963719367981,0.9575117826461792,-3.6762463651029975e-07
19,0,Right,1,THUMB_CMC,0.5515572428703308,0.8676998019218445,0.021396631374955177
19,0,Right,2,THUMB_MCP,0.5348716378211975,0.7992373704910278,0.02560412324965
19,0,Right,3,THUMB_IP,0.5225829482078552,0.7432052493095398,0.0245713759213686
19,0,Right,4,THUMB_TIP,0.524405300617218,0.6953709721565247,0.022480282932519913
19,0,Right,5,INDEX_FINGER_MCP,0.5158952474594116,0.7550008893013,0.005884479731321335
19,0,Right,6,INDEX_FINGER_PIP,0.46379661560058594,0.7001121044158936,-0.0017599459970369935
19,0,Right,7,INDEX_FINGER_DIP,0.44092631340026855,0.7240158915519714,-0.003517718520015478
19,0,Right,8,INDEX_FINGER_TIP,0.4377691447734833,0.7504575252532959,-0.002869133371859789
19,0,Right,9,MIDDLE_FINGER_MCP,0.5033366680145264,0.7811060547828674,-0.008119733072817326
19,0,Right,10,MIDDLE_FINGER_PIP,0.4443308115005493,0.7336969971656799,-0.01301027461886406
19,0,Right,11,MIDDLE_FINGER_DIP,0.4297766387462616,0.7689948678016663,-0.009095673449337482
19,0,Right,12,MIDDLE_FINGER_TIP,0.4358023703098297,0.7962849736213684,-0.005876029375940561
19,0,Right,13,RING_FINGER_MCP,0.48924127221107483,0.8209453821182251,-0.020517678931355476
19,0,Right,14,RING_FINGER_PIP,0.43328142166137695,0.7729583382606506,-0.02273453213274479
19,0,Right,15,RING_FINGER_DIP,0.42075395584106445,0.8026654720306396,-0.013997938483953476
19,0,Right,16,RING_FINGER_TIP,0.4245501160621643,0.8253352046012878,-0.008526837453246117
19,0,Right,17,PINKY_MCP,0.4769839346408844,0.8693689107894897,-0.031087743118405342
19,0,Right,18,PINKY_PIP,0.4317809045314789,0.8297632336616516,-0.032455477863550186
19,0,Right,19,PINKY_DIP,0.41791385412216187,0.8332058787345886,-0.026286639273166656
19,0,Right,20,PINKY_TIP,0.41473495960235596,0.8376439213752747,-0.02133532240986824
20,0,Right,0,WRIST,0.5228148698806763,0.8996144533157349,-9.378923948588636e-08
20,0,Right,1,THUMB_CMC,0.531407356262207,0.8440163135528564,0.004259756300598383
20,0,Right,2,THUMB_MCP,0.5224375128746033,0.7836908102035522,0.0031748011242598295
20,0,Right,3,THUMB_IP,0.5118905901908875,0.7389086484909058,0.0017327481182292104
20,0,Right,4,THUMB_TIP,0.5121778249740601,0.7031899690628052,-0.00020249550289008766
20,0,Right,5,INDEX_FINGER_MCP,0.5058287978172302,0.7627891302108765,-0.01643613912165165
20,0,Right,6,INDEX_FINGER_PIP,0.4647192060947418,0.7194632291793823,-0.023817606270313263
20,0,Right,7,INDEX_FINGER_DIP,0.4438243508338928,0.7314316034317017,-0.021293850615620613
20,0,Right,8,INDEX_FINGER_TIP,0.4385291635990143,0.7537818551063538,-0.017045723274350166
20,0,Right,9,MIDDLE_FINGER_MCP,0.496100515127182,0.7915205955505371,-0.022086648270487785
20,0,Right,10,MIDDLE_FINGER_PIP,0.445916086435318,0.7491278052330017,-0.03226340934634209
20,0,Right,11,MIDDLE_FINGER_DIP,0.43026164174079895,0.7700247168540955,-0.027790339663624763
20,0,Right,12,MIDDLE_FINGER_TIP,0.4313206672668457,0.7947985529899597,-0.02103094942867756
20,0,Right,13,RING_FINGER_MCP,0.48309868574142456,0.8303649425506592,-0.026656275615096092
20,0,Right,14,RING_FINGER_PIP,0.4332893192768097,0.7888529300689697,-0.035903554409742355
20,0,Right,15,RING_FINGER_DIP,0.4184042811393738,0.8058025240898132,-0.028821075335144997
20,0,Right,16,RING_FINGER_TIP,0.4183027744293213,0.8263610005378723,-0.02038494125008583
20,0,Right,17,PINKY_MCP,0.4698614776134491,0.8764123320579529,-0.030121291056275368
20,0,Right,18,PINKY_PIP,0.4299614131450653,0.841153621673584,-0.03820859640836716
20,0,Right,19,PINKY_DIP,0.4141402244567871,0.8399871587753296,-0.03543137386441231
20,0,Right,20,PINKY_TIP,0.4106079638004303,0.8448726534843445,-0.030223065987229347
20,1,Right,0,WRIST,0.5524371266365051,0.9634055495262146,-3.7044372902528266e-07
20,1,Right,1,THUMB_CMC,0.5487107038497925,0.8767170310020447,0.021807776764035225
20,1,Right,2,THUMB_MCP,0.5306780934333801,0.8094340562820435,0.027420440688729286
20,1,Right,3,THUMB_IP,0.516244113445282,0.7546616196632385,0.027689704671502113
20,1,Right,4,THUMB_TIP,0.5178686380386353,0.7062638998031616,0.027236618101596832
20,1,Right,5,INDEX_FINGER_MCP,0.5110068321228027,0.7640339136123657,0.009332246147096157
20,1,Right,6,INDEX_FINGER_PIP,0.46014806628227234,0.7088450789451599,0.003945131786167622
20,1,Right,7,INDEX_FINGER_DIP,0.44122999906539917,0.7336451411247253,0.003883733879774809
20,1,Right,8,INDEX_FINGER_TIP,0.4420766830444336,0.7585793137550354,0.005368399433791637
20,1,Right,9,MIDDLE_FINGER_MCP,0.4982953667640686,0.7878010272979736,-0.004276280757039785
